1mR
-0.1455633973865323
0.0031857591216684
-0.1388426811310851
0.1256238949834829
-0.1064050783213981
-0.0992863284388354
0.1051693350303339
-0.0369926869605963
0.0026323718616876
0.0396823798605261
0.0769155528065612
-0.0896207343456826
0.0109259138080577
-0.0494290784975466
0.018111114927227
-0.0772735001238614
-0.0670460239009759
-0.0199123780374268
0.0477280966675388
-0.082224579507019
-0.1432727993907775
0.0011543799676707
0.0091255393699252
-0.0190345625189781
-0.033637635447129
0.0216658891341465
-0.0778551529871079
-0.0243964420394713
-0.0209801268837865
0.022662051904575
0.100744975499456
0.1093110604073963
0.0575112341624102
0.0851065961399333
0.0429288495859039
0.1140564962924075
0.0434398583473143
0.1594863802285893
0.0605521538542888
0.0344569565391439
0.0154047068246956
0.0239999910680259
0.0679173986952061
0.0359741436700442
0.0739094917047875
0.0393155916658682
-0.0291606879541892
0.0267945817434396
0.0545977694770192
-0.0138266335255822
0.0639615006500422
0.1662367606323158
0.0377397865611024
0.0082352365133038
0.0072407050366114
0.2820889403702336
0.0282019336946717
-0.1193200362903422
0.099165415925392
-0.0002054670535694
0.0653049326251749
0.0683296633327144
0.1332343421151833
0.1797019516284093
0.0816326431312546
0.0772967043798864
-0.0561633730347904
0.0479366792560598
0.0367398868834476
-0.0491803449551965
0.007295027816641
-0.0888992314164037
0.0095068055480667
0.0658027949010495
0.1201245251351528
0.063542568971554
0.0638827514465232
0.0559718217853364
-0.0120855722737152
0.1538900011068615
0.0131216475689126
0.0975648022674318
0.0330814214614316
0.046223268779886
0.1021798343880919
0.0204704258599759
0.0178424926507227
-0.247514202846183
0.1624238526263746
0.0108141306467683
0.2008196645375819
0.0442917009654717
0.1292095356794487
0.0635611462347127
0.0111628822650096
-0.0141883096493297
0.053324101401599
0.0381309910027849
0.0736298167514841
-0.0233229585406301
0.1102802059359866
0.0976898221807911
0.0876257526294641
0.0300636151209008
0.0350240705857669
-0.0131343325098708
0.0853682919284535
-0.0153121431082976
0.0175698721001811
0.0582010795593479
0.1261756827267743
0.0758213343902638
0.1312658404137692
0.0828276496739945
0.0388370902444947
-0.0376410243334953
0.0656677989719871
0.0
0.0238419340449604
0.1896436873324791
0.0549868672529003
0.0679740582585608
0.0774041692666109
0.0922044260433305
0.103023716878267
0.0896877453734596
0.0012515813640232
0.2214130383745221
0.1781393396417228
0.1172316446616728
0.0145441603374398
0.080058686883307
0.1759582350445085
0.076045457025764
0.0685110962593762
0.0435816131046371
0.0921408581239604
0.0829546774406078
0.0328052410806909
-0.041095976848916
0.0853390642203202
-0.0317811795999967
0.1333475294751014
0.0909376045787457
0.016129099617711
0.1443200624412617
-0.0357695632270469
0.0372692696637975
0.0401515626806097
0.0253003567801655
0.0649825102152155
-0.1066373978758385
0.0516027860178924
0.0701310854822563
0.2460886319107331
-0.0026209001429797
0.0325843107104368
0.0432792253397036
0.1113143587126133
0.0458513705707621
0.0531273473539024
0.0875490111580952
0.0696166678632503
0.1432611882085281
0.0953771696452681
0.0183960635369286
-0.0177412122727543
0.0962520464883087
-0.0089356914655944
-0.0062790166962689
0.0199530287431242
-0.0319256943908196
0.0253029232904291
0.0072009183113912
-0.0435512012890547
-0.0421098572826258
0.0456512653444478
0.0687189631053606
-0.000526863244521
-0.0628810835717458
0.0298769193573777
-0.058219224828597
-0.1489702160483881
0.0091634466688128
0.0461540132431899
-0.0162296932981692
-0.1244323145505943
0.0510669645835204
0.0235417542138813
0.0313648585644787
0.0072783224843409
-0.0102084036839039
0.0298699619109827
-0.0477670854346773
0.01075689620514
-0.0103191457411125
0.0769853177270716
-0.094103106403644
0.0427571854731847
0.0416237067336537
0.0770049333295745
-0.0386739666119133
0.0808625842722912
-0.0317786618934839
0.0638128834897793
-0.0054829704009597
0.0099091889493376
0.0402298464707679
0.0049095120978717
0.0263294359352463
-0.0710576667199733
0.0112082097155934
-0.0235407405872251
-0.0778256736261449
-0.0154205069067696
-0.074044358460415
0.0461595018313705
-0.0118484956755497
0.0435490813544265
0.0193778469239553
0.0114262511330509
-0.0373782996525923
0.0482076547897756
0.054148154215835
0.0838170850837445
0.2366335338343648
0.0090456452726446
0.1919673890535487
-0.0284414140746848
0.0273851924144132
0.0483860393576229
0.0689180336165642
0.0230161931257864
-0.0298779996315866
0.0124887103647131
-0.0419037490501492
-0.0136939685740568
0.0489535628113886
-0.0601202184028857
-0.0425031622998939
-0.002488720840563
-0.0975713282989187
-0.0266057328786043
0.0411547200225277
-0.0134989197527367
0.0617397822544234
0.0662735108899839
-0.1920000076293945
0.1643013955190535
0.007811143537596
-0.0017363822979716
0.0111633142484222
0.0022573024764462
-0.0764706067885886
0.0210481769161268
0.0230219346601627
0.0197440004718598
-0.0444039525794541
-0.001256445015715
-0.0899489073891786
0.0029442828640204
-0.1091674322991076
0.2815565483169615
-0.1021779919777142
0.1028122183786992
-0.0008945316987231
-0.116359208763824
0.0274968633351206
0.0381452029894722
0.0157646386114163
-0.1579012458707079
-0.0338482851930478
0.0073984270098659
0.0240070611706064
-0.0495949638123507
0.083945488685508
0.0941949902449197
0.0219269277884353
0.122983718668342
0.0320610735926425
0.0558330013907755
0.0065959801790449
-0.0023810901197438
0.0003253832594347
0.0072819456084367
-0.0029985066358705
0.0246069516346154
-0.021180258945011
-0.0638081778822861
0.0926055580792624
-0.0173628685633927
0.0023147785987465
0.0363907190298746
-0.0131407234366726
0.0247499515542444
0.0238916346273159
0.0289209600337816
0.0475664362978434
-0.0186046670328957
0.0198754061781138
-0.0233663579842414
-0.0523186449872934
-0.0062193140557624
-0.0453853885860395
-0.0312799801675863
0.0466198661959098
-0.0418032737043959
-0.0411857904202814
0.0993959629881637
0.0119477375065273
-0.0038234483351173
0.0077712266084404
0.0183692433305477
-0.0616063183551238
-0.0348136781711396
0.0078360975807927
0.0090600204012294
-0.0235868206631554
0.0026700758612818
-0.0228100218342255
-0.0555557050274265
0.0621789149856941
0.0154427959514371
-0.0050760512268622
-0.0145229288395106
0.0097898381038572
0.0567705313471285
-0.0556873865852617
0.0623875395026427
0.0377153845402205
-0.0538040663866433
-0.0883009701166532
0.0093346143806101
-0.0270322745922015
0.0082523992184673
0.049217467939109
0.0065394770274651
0.0162428868552855
-0.0666016203914314
-0.101395778276521
0.0199501045236503
0.0238880064988369
-0.0092477133775579
-0.0939680204883912
0.0141728409908166
-0.1049723447611796
0.0242168138581166
0.010060230046897
-0.0958468600450591
-0.0045086955820674
-0.0451948112687792
-0.0092183733500146
0.0101160818896528
0.0193222970392599
0.0495306042514094
-0.0127691070258627
0.0403712416846511
-0.0150307464050081
-0.0255389790026915
0.0173647776138801
0.031560052493762
-0.0439690125255223
-0.0289502798563385
-0.1194783622582075
-0.1475423642719089
0.0622787202590784
0.093418419181035
0.0597187698149874
0.039826204958614
-0.0141282756738696
-0.073071025978185
-0.0396682375264649
-0.0129575049219569
0.0028635493723128
-0.0469762860545011
-0.0264233073243728
-0.0021807582325436
-0.0593476405582071
0.1871069463561543
-0.0059764682245575
0.0148725462473502
0.0281299260846361
-0.1197676439516056
0.0251778365050441
0.156144785940391
-0.0107364503307176
-0.0519802079529356
0.0884911461719955
-0.0452705460685591
-0.0181753038986622
-0.1126075723450655
0.0324522996129972
0.0898088643134404
-0.0345916551592661
-0.0796688574369871
-0.0337760857743985
-0.1121306024283744
0.0017606497326874
0.0142608272525233
0.0408734474283896
0.0103763169811668
0.0430421509239242
-0.0613005535008961
-0.0353790751342426
-0.0498358177437504
-0.0286435948190298
0.0750537532855422
-0.0428648379389441
0.0391860756582127
-0.1463128526050395
-0.0290646889770631
0.0296206643442404
0.0475697551583844
0.0523908544185891
-0.0029040266102159
0.1311311918578284
-0.031859297231751
0.1991715425996076
-0.0673077492807235
0.0322173511469208
0.0233606285242982
0.035074412057414
0.0132523926082319
0.0478914777048362
-0.1022141559682936
0.0227887791454215
-0.1045455032723469
0.0065124956048161
-0.0562330806811539
-0.0087639857631661
-0.0067163519399043
-0.0575272401246874
0.0798767496860124
0.0185356349824756
0.06692785338182
0.0329096903464831
0.0926944193813066
-0.0572438717850229
-0.0288006163593909
-0.0485762967000588
-0.0142316835140069
-0.0703056852568461
0.0543137172682735
0.0382990264056188
0.0536636253434861
0.0126742922900808
0.1451381621531813
0.0237445600930594
0.078709317677369
0.0327824823775522
0.0258321152231915
-0.0068038639981887
-0.0086366469560411
0.0153326562786249
0.0461987737439248
0.0284285809346689
0.0332211834102529
0.0220624867864702
0.0905872226708361
-0.0474461857326758
0.0257634060460767
-0.0717992642395455
0.0009211232958374
-0.0242214946595537
-0.0178437274081942
-0.1168420477119793
-0.0293001966902793
0.0449141974633298
0.0259958380577898
0.0176925795189886
0.0100309345861924
0.0179917516330809
0.0239306663852785
0.0320708022676392
0.0837468003932946
0.0548080094738037
-0.0097275608424032
0.0279261182927281
0.0447353825243217
0.0645779311717171
-0.057712763918156
-0.0220049264621529
0.0068287131693109
-0.0484360205538101
0.0436398347480531
0.0140965836237345
-0.1296296527955865
0.0731560480973743
-0.0373506288423223
0.0276854980106515
0.0788827393484894
0.0340039932115403
-0.0374787144784737
0.0596137351890002
0.0560310758071043
0.0739633007987687
0.0208476142567377
0.0047192389353476
0.0370924586221241
0.004076888194622
0.0307502916677151
0.0283683403031353
0.0167401015495938
0.0697832413765009
0.055166435624274
0.0626747667281888
-0.0621807656630967
-0.0031554548770639
-0.127624151462842
0.03873997649135
0.1129134209214153
0.0136648560031467
0.0419232756677057
0.0097030364403691
0.074748632494356
0.0504250037525599
0.0465520607140488
0.005245673700075
0.0075460825722764
-0.0866541332421297
-0.0026035599286359
0.0
0.0541689247544048
0.0
0.0742125304423915
0.0469013577897119
0.0222557697209706
-0.0078328908583218
-0.0613171233465815
0.0588562084346919
0.0667182718586738
0.0749769697934974
0.0312081396742152
-0.0306371147692957
0.0413166094512162
-0.0303541814354839
0.0546322228102347
0.058495220026427
-0.0205699948560085
-0.0186971795263601
-0.0377088986406723
0.0777379979239716
0.0744301653607875
0.1123223758304858
0.0203721772548315
0.0445979322280216
0.1044094190307169
0.0110394290369144
0.0129566971738894
0.0197272323136148
-0.0046367930600417
-0.006987366387103
0.0270141799941763
0.0562683740808676
0.0081791361746252
-0.0233011678782466
-0.0451328837216933
0.0171821180735203
0.0165414715990799
0.0174464927056769
0.0542514410647363
0.0387449659576653
-0.1776923458769382
0.0120695766603471
-0.0680755267824034
0.0524891348815235
0.0302202443391927
-0.073603883845593
-0.0068893977139303
0.025125627590256
0.0586689076509971
0.0161127517004275
0.0249943437467796
0.0882296849581671
0.0374305591603836
-0.0300758971417224
0.0135848177318045
-0.0452353921355507
-0.0432460447238657
0.1201201515110725
0.0044014419349598
0.0549977773618617
-0.0605916687906447
0.0356158462023445
0.0248552303802385
0.0110894496436759
0.0940484970226556
0.0697209977207833
0.0870975726007114
0.0276619389156056
0.0222444971131807
0.09394675883271
0.0089583736002321
0.0018669351736224
-0.0074896362443277
0.1211651624402572
0.0322641910190677
-0.0184691887412953
0.0010318892809371
0.0765705980144488
0.0495450870935345
0.2665345231444542
0.0571070962235855
0.0453606574259288
0.1028368945462927
0.0166585122902251
0.0418824750783113
0.0142617281875128
0.0032755674818334
0.0117334563121316
-0.0333283017231181
0.024814845402328
0.1236658299932502
0.0373361880185443
0.0261856855739481
-0.0346334527283915
0.0986684200450385
0.0078956207826417
0.0054716534032521
0.1168895031483843
-0.0063025110361446
0.0475000143051147
-0.0134213801586313
0.0890774126017928
0.0205191319699815
0.0656245547351681
0.2482269731399482
0.0077883549096551
0.0734609791030678
0.0391297876481062
0.0439041843033309
0.1437911689734068
0.0322668869306024
0.001667955316104
0.0040499290012661
0.0793819541069691
0.079073012778948
0.007701796867809
-0.004633579514489
0.0593533639629362
0.0299857032807513
-0.002324964216076
0.0469670545691445
0.0557284454254558
0.0860504606098147
0.0396515995180488
0.006739774785301
0.1030043949395043
0.089930288792666
0.0106755478041962
0.0240000692126167
0.0169844328195865
0.0178748772745456
0.0821556303009176
0.0172801769109889
0.0188780181681635
0.0368304184587766
-0.031331077619685
0.1015054712894567
0.0292240797680087
0.0070234558392019
0.0793207656263046
-0.0592975843755353
0.0158447897243343
0.0384360449198926
-0.0049920439741403
-0.021480196365339
0.3473684078438459
0.0478439356647539
0.0221294279870036
0.1277312589283663
-0.0225057661562462
-0.0001308259473942
-0.1156174010596776
0.009829281567367
-0.0400000309598618
0.0498283901121634
0.0984182422479622
-0.0266374325245782
-0.0387928031920998
0.0083968347073155
0.1266509879332158
0.0768146240618679
-0.0127125203390005
0.0844907599741811
0.0024053468157541
-0.05914924926992
0.0557290799420249
0.054763632047414
0.0467995956580356
0.0733264331803373
-0.0247285300783716
0.0227696000863906
0.0568076310345075
0.0455894159219578
0.1325381174115598
0.1265061209301501
0.0172241174674556
0.0236684262632242
-0.0046764977629907
-0.0179777947629735
0.04566956089541
0.104770879968759
0.0365717138488523
0.0043319101076642
0.075932778056629
-0.015306446950818
0.1077624052859824
-0.009880340664616
-0.0166667005038498
-0.0811143060505151
-0.0244745676305466
0.0119901701978442
0.0429844706585562
0.0629952388074441
0.0047122471020466
0.0216099570615568
-0.0290061280676819
0.0737265667456323
0.0526507318000648
-0.0275448306435677
-0.0147277267618407
0.0186283962637439
-0.0594554209754678
-0.0235026327635866
0.1007389068380526
-0.0933777594631188
-0.1023567380855611
0.0287310552499866
0.0353520292206739
-0.1027002956685877
-0.0694637813636639
0.0543477796395062
-0.0192969690980449
-0.0429795547832908
-0.0821157200579413
0.0519156297301015
0.0256052253457943
-0.0537425068568809
-0.0594421406211674
-0.0289816197762672
-0.0499111691966043
-0.067778140018141
-0.0573287802645676
-0.0403211388192294
-0.1335823967158012
-0.0123877808596558
-0.0889795142002568
-0.0476362546136105
-0.0334098182439732
-0.034334718484672
-0.0334097751334097
-0.1420980391238488
-0.0326552783932527
-0.0748029056917586
-0.1504073760007421
-0.0045984022246745
-0.066334906133875
-0.0705103126769733
-0.0263457912239631
-0.0668257679155058
-0.0686685252592853
-0.029941723231577
0.076201732611979
-0.0033332505786696
0.0227272511760063
0.0490107405590736
0.145054175035211
-0.036301521991122
-0.1065683742933893
-0.0904045755116309
0.0147718642982068
-0.060877462630522
-0.0551694184961948
0.0228598253413925
0.0258903586814227
-0.0017645160948543
-0.0282221246078745
-0.0643893900990708
0.0123641446725148
-0.0254577154478029
-0.0407217197597467
-0.0376126163494217
0.009542140793034
-0.0541107041242543
-0.0559755297172467
-0.1651885346808616
-0.0951308356518558
-0.00099892483651
0.041423332556193
-0.0373248219253072
-0.0446852079919218
-0.0788294501404429
-0.1523593464767778
-0.0339732893713919
-0.0264690320886932
-0.0698579411129111
-0.0255193400385767
-0.2079642404611191
-0.0204545882957789
-0.0358234396675709
-0.0637931638325275
-0.0530534441179001
-0.0078072143041624
-0.0226547858444302
-0.0485624928268104
0.033056837989124
-0.0888671745851749
0.0529927871350568
-0.011762758648478
-0.041277203388899
-0.0427247493748101
-0.0017640798015321
0.0390144255920061
-0.0174133509482319
-0.1654589287127273
-0.0637967652271748
-0.0674133319556133
0.0423055975051382
-0.069219815785091
0.0385685925120042
0.1565227015432768
-0.0390425447892592
0.0605119318688844
0.0460935062415437
0.0392921825823486
0.0327929768677264
-0.0740700870418522
-0.0465267162784034
0.023010577732764
-0.0062690788520808
0.0512980512216674
0.0143114537657529
0.0195197386965968
-0.0716586920597438
-0.0667057119677566
0.015586128576827
0.0022794504175214
-0.0222160625345587
0.000783028570797
-0.0141080281464897
-0.060553153048272
-0.0084675027723919
-0.0450987244916352
-0.0437460739639412
-0.0075738287461987
0.0107461741728172
-0.0931574739731938
0.0386369867758755
-0.0173764597153076
0.0233933820030087
0.0450704454368648
-0.0762599896730193
-0.0586362729821745
-0.0670188740212867
-0.0286492715705779
0.0407944958564567
-0.015037319366814
-0.0374532062624849
-0.0487651177935055
-0.0010773071931344
0.0280468824722062
-0.0645095970538399
-0.0379815222866901
0.0190766839062357
0.0152753518274102
0.0007720122445651
0.12641372384023
0.0775091015426205
0.0028490692476099
0.1830290577547411
0.0398502740319224
0.1145803053859655
0.0224522228562276
0.0382671700487928
0.0300220282180219
0.0797736237450694
0.0266877095018516
0.0054358186283363
0.040052181493758
0.0315295267197879
0.3208256696843645
0.0431499463737521
0.0390145519015658
0.0314586784885428
0.0049074755046001
0.0229241365045318
0.0870345831460452
0.0784915299202759
0.0578531432294324
0.0495555266902867
0.0237207336550855
0.0365178306953262
0.004611695337062
0.0568231823277989
0.0460711248370435
0.0567938413493591
0.0476043959640926
0.1075880581672501
0.0452647895025544
0.0664961597841038
0.0872868314602686
0.0597240167074755
0.0993873672508613
0.0567230739649344
0.0722222214863623
0.0446022554492302
0.0398812207778214
0.0832294820925929
0.0174418662884212
0.0673617134478683
0.0566675392773989
0.0331910088093783
0.0509635647107884
-0.008085185951701
0.0095494515505911
0.0711241383838057
0.0454339990193852
0.0263310301045256
0.0058525743172037
0.0071254016999695
0.0742018840457119
0.0279340840699282
0.0208155941796854
-0.0779663882855071
0.0740555647280378
0.1249514744860305
0.0540572650814301
-0.0005817695306797
0.0406541265669582
0.1831940456736323
0.0514999331076144
0.0269589414673263
0.1848807627920325
0.0665755984260034
-0.0157693865037292
0.0176134174544528
0.1174969973382251
0.1548427285176652
0.057994989785201
0.0421832317713806
-0.0540975724772745
0.0588305069335037
0.0550817490451882
0.0463597817564682
0.0483370345316342
0.0038825355600822
0.0911040073333773
0.194413557732987
0.1014316537444313
0.0726540022480111
0.069309246812651
-0.0057415592736577
-0.0073180943073539
0.0080006395212381
0.0318379554105492
0.0437674198987427
0.0089595713856163
0.0781675305398157
-0.0007666439931727
-0.03460423111816
-0.0070816883021767
0.0594282007245781
0.0258679790590594
0.0035860743777107
0.0086579862582829
0.001497128653046
0.0053802590501457
0.0972716608756012
0.0320503914807512
0.1520543767758366
0.0005927113549728
0.073004847193097
-0.0247424672049469
-0.0111651547113984
-0.0294671358841339
0.0881632473107061
0.0632870237132501
0.0223214522031267
-0.0078246815246342
0.0224337801049752
0.03519160315953
0.2433818132341059
0.0038153469060759
-0.0608202796783099
0.0260101206739677
0.0164923504164196
-0.0318181906898368
0.0560210399322473
0.0453689662230913
0.0687022877959222
0.0286109037902966
0.0523226335984343
0.201459411310845
0.0825808445598994
0.0622380387651277
0.0567405405189906
0.1029137159567346
0.030479913404888
0.0512650647129229
0.0718523349995199
-0.0292657880862285
0.0369495919774489
0.0527943732184408
-0.0008310527988233
-0.0313062882366729
-0.0874484035276509
-0.0444378562486805
-0.0170733068705185
-0.0153882243921177
0.0325271351766158
-0.015473202798346
-0.1080867000602912
0.0032073763988118
-0.037691224297085
-0.0247570289743566
0.0248697380039812
0.0009552172501225
0.0272184769031598
-0.0318967257707251
-0.2327961224817789
0.0401127246017467
-0.0277467673662376
-0.0658761972371437
-0.0488242966136324
-0.0692057055969879
-0.074252234918656
-0.0824016278461944
-0.0342071859510246
-0.0367038915147427
-0.0321916483516483
-0.0102614854464433
-0.0696537459534141
-0.051046618179057
-0.0604229199781307
-0.0415828443860201
-0.0019515686708542
-0.1135112961564058
-0.0649068005385272
-0.0664749686863226
-0.1822541910211907
-0.0499445454246439
-0.0511010540387542
0.0077487390625232
-0.0189251641714793
-0.4352331279783407
-0.0468269387193672
0.0281518441417809
-0.0489617708908799
-0.0726267027964789
-0.1306221833439905
-0.0692497499566916
0.0058512312718967
-0.0366747001831614
-0.0781694262819244
-0.0166730043803423
-0.0282463170779907
-0.1184248429502771
-0.0362330733346977
-0.0579985808250677
-0.0876877113489744
-0.1108433980060868
-0.0290990660045187
0.0280899557474747
0.0087061217244583
-0.002795165747112
-0.120227742930814
-0.0565664677717427
-0.301513446196213
-0.0776130180193286
0.0636836628983328
-0.0642713062746084
-0.0723040645587229
-0.0291260764620164
-0.0470263829537103
-0.0734806572196358
-0.0224453688372392
-0.0128881700835052
-0.0498060681901134
-0.0601238685221967
-0.0541534068351351
-0.0820150625303056
0.0045741577145776
0.0629310046112974
-0.01294848730289
-0.0108338507012085
-0.036064116301234
-0.0235757089978138
-0.2183645296377807
0.0490211322715805
0.0595723302249548
-0.0200001181452379
-0.0381532855767637
-0.0126666709721381
-0.0239929488158888
-0.106591895748017
-0.0316594268955109
-0.0618576490560514
-0.0049621681632944
0.1184995186261939
-0.1242158005370728
0.0172943845850668
-0.0677795626784353
-0.0356518501681607
-0.0114850694097673
-0.0781115731800264
-0.068897701137247
-0.059010327746509
-0.0066863996089781
-0.043399284107809
0.0131985737895914
0.0104639140611224
-0.0584292811136309
-0.0659920228885746
-0.0813128188049262
-0.0490954712260622
-0.1076517989965664
-0.0144083798620202
-0.0480349181409146
-0.0686119767050763
-0.0450938137306046
-0.008319870184992
-0.2046704076828848
-0.1540438563952657
-0.0468157520355239
-0.0611393546857107
-0.0411315036814875
-0.0460093112893335
0.0032913325657348
-0.0117859965494234
0.0260869354557227
0.021181678782058
0.0122358586040993
-0.1869353566180935
-0.0920508570709734
-0.0029092246312319
-0.1430534166704183
0.0094284111176621
-0.0641913427139914
-0.066636272520923
0.0173231035610632
-0.092996935532977
-0.0776880326908316
0.060453477744027
-0.0298348127433362
0.041640801700937
0.1683701642060295
0.1278584438452232
0.0719602354175048
0.0536568152227949
0.1187399235412038
0.0292397385635678
-0.0355555812250295
0.0110801686498169
0.0134412526717766
0.0026262966245105
-0.0802350457386478
0.121177416606683
0.0442831671320689
0.1046178233057477
-0.1904926621288775
-0.1136364160623004
0.1174103313241361
-0.0040437526432847
0.0254076320115212
-0.0252967877802126
0.0803988724627764
0.0415163604717918
-0.008330370813133
0.0609640308981751
0.0515871213566334
0.0083612041200518
-0.0088285848315775
0.0181888278087885
0.2225538655788523
0.1791462677052633
0.0567051430234202
0.1874519804824259
-0.0019584474840348
0.0222119565121525
0.0381719176108945
-0.1788856651497139
0.0386374139123875
-0.0028447298701194
0.1546349684512595
0.0226133835706301
-0.1376147074948628
0.0413328336667675
-0.03134928673125
-0.0526609596062547
0.1381434458066197
-0.0787012507851283
0.0381921429837497
-0.0160798715124416
0.1316094913815857
-0.1747538610383952
0.0344138702691436
0.0130181767644808
0.1245515792670339
-0.0105200074176929
0.1254238456875116
0.0314367168046558
0.0272809788230883
0.0381367275669548
0.0087026096696871
-0.2593253829191485
0.1308105008051063
-0.1145551181927445
0.1111111536585198
-0.3108333347284467
0.1054834820035963
-0.0086207685859205
0.0421688019750574
0.0492717692304798
-0.1353572152377533
0.1065729659395415
0.1526535119894543
0.0305912191874464
0.0171137314151745
0.1857580830534557
0.0209968048291746
0.0860574020994173
-0.0209438199883658
-0.019390621786305
0.0064519826168281
0.0183341210529384
0.0496119862300004
-0.022711561215021
0.0563380727622833
0.0519278729631911
0.0767393701807217
0.01637368395203
0.1105838555517568
0.0399911541473059
0.0398379316591568
0.1308321367572635
0.0859497870252083
0.0183119290679178
0.1412978011422578
0.0524756846350686
0.014024362657695
0.0095108177779879
0.0941209226368962
0.0603946649746336
-0.0294126872166392
0.0044224391439402
0.0462445005375147
0.0411106757318735
-0.1833467128968138
0.0389560518972282
-0.0043804279951286
0.1432926249048969
0.1450214318453497
0.0891903904146687
0.0007042908490757
-0.0111490547357732
0.0828803102545046
0.094997755134812
-0.0055899535186223
-0.1589644610083939
0.1244707249046992
0.0042447879646481
0.001172621546108
-0.205526682637285
0.0838240598669213
0.0328637002583318
-0.0293445011227281
0.0949379167102064
0.1368111615540921
0.0331951069901441
0.1546233308758411
0.0472775846600341
0.0475174768631891
0.0096702478322459
0.0156677119073835
0.0318338518995799
0.0422429377519346
-0.0415044205364908
0.1010648897047372
0.0759919383414595
-0.0227684759551
-0.0299265566748807
-0.0158551370635652
0.0765947459552587
-0.0004977209117075
0.0808705166993173
0.0334951293595184
0.1736399805775841
0.0008166072396247
0.1059787152318418
0.0211056060821273
0.0783393507771033
0.0177557163819883
-0.0165898917832282
0.0642258060147553
0.0507700715794292
0.1011692480324364
0.1260492638785291
0.047199552672382
0.0775112793449592
0.0181859808103848
0.0056715629077785
0.0955707786026909
-0.0047113151744871
-0.0142148395219897
0.006619042677938
-0.0455174391335581
0.0246296044314455
0.1123581655100529
0.0229605341941596
-0.0052815540538373
0.0052414517240517
0.0714759772441602
0.0113053496722494
0.0813379452845388
0.1114312392085805
0.088427325186307
0.0552372345418621
0.0842139893022295
0.0846909623325653
0.0935926636125867
0.0694146575194443
-0.0035714252262698
-0.0228187892283364
0.0190197315045026
0.0231940314076801
0.0491171732837003
0.3723403884307892
0.0770257400013876
-0.0214234415519045
0.1086230255185467
0.0380719589430369
-0.1323730588605807
0.0631364465200403
0.0754651816192151
0.0108718089754933
-0.1698187956966773
0.068097581440637
0.060300391034378
0.0613203648300895
0.0287682654293082
0.0351803381513371
-0.0050878674257078
0.0277875131796916
0.0585229079537259
0.0601926542287982
-0.2997589577425986
0.0092957128043229
0.025570783553567
0.0206986316996418
0.0350664913419025
0.0317635243869398
0.0828987149543123
0.0161993094142365
0.0567771215252619
0.0346963243871063
-0.0001332972233616
0.1039834576727958
0.027459752778733
0.0396763416475638
-0.0088216838960563
0.0168630307423072
0.0437021274531166
0.0219334244949218
0.0819304890536491
-0.006993393569702
0.0409746915589626
0.0289441999726152
0.0407758162860023
-0.0104761577787853
0.0339400870636281
0.1217415411303355
0.1543645126331632
0.0643131392370803
0.0550930164850016
-0.0029475416146649
0.0903651703144365
0.0224778290308047
0.0088935780059178
0.0278520917221463
0.0932802487100163
-0.1313930852787739
0.0265527336953768
0.1128152577136043
-0.0417029546867931
0.0338323224029073
0.0507267615222306
-0.0381525779272142
0.0762844407234928
0.0526807744552277
0.0150137733418294
0.0875151663115529
0.014779217337129
0.0267764119802884
0.0120718625240585
-0.0820361333996912
